,date,dollar_idx
4692,2013-05-15,83.83000183105469
4693,2013-05-16,83.7699966430664
4694,2013-05-17,84.27999877929688
4695,2013-05-20,83.80999755859375
4696,2013-05-21,83.86000061035156
4697,2013-05-22,84.25
4698,2013-05-23,83.80000305175781
4699,2013-05-24,83.69999694824219
4700,2013-05-28,84.13999938964844
4701,2013-05-29,83.63999938964844
4702,2013-05-30,83.01000213623047
4703,2013-05-31,83.37999725341797
4704,2013-06-03,82.68000030517578
4705,2013-06-04,82.7699966430664
4706,2013-06-05,82.56999969482422
4707,2013-06-06,81.5199966430664
4708,2013-06-07,81.69000244140625
4709,2013-06-10,81.6500015258789
4710,2013-06-11,81.05999755859375
4711,2013-06-12,80.95999908447266
4712,2013-06-13,80.62000274658203
4713,2013-06-14,80.66999816894531
4714,2013-06-17,80.56999969482422
4715,2013-06-18,80.62000274658203
4716,2013-06-19,81.43000030517578
4717,2013-06-20,81.83999633789062
4718,2013-06-21,82.31999969482422
4719,2013-06-24,82.43000030517578
4720,2013-06-25,82.58000183105469
4721,2013-06-26,82.94999694824219
4722,2013-06-27,82.91000366210938
4723,2013-06-28,83.16999816894531
4724,2013-07-01,82.9800033569336
4725,2013-07-02,83.54000091552734
4726,2013-07-03,83.2300033569336
4727,2013-07-05,84.41999816894531
4728,2013-07-08,84.19999694824219
4729,2013-07-09,84.58000183105469
4730,2013-07-10,84.04000091552734
4731,2013-07-11,82.75
4732,2013-07-12,82.98999786376953
4733,2013-07-15,83.04000091552734
4734,2013-07-16,82.43000030517578
4735,2013-07-17,82.70999908447266
4736,2013-07-18,82.81999969482422
4737,2013-07-19,82.58000183105469
4738,2013-07-22,82.22000122070312
4739,2013-07-23,82.01000213623047
4740,2013-07-24,82.30000305175781
4741,2013-07-25,81.97000122070312
4742,2013-07-26,81.62000274658203
4743,2013-07-29,81.66000366210938
4744,2013-07-30,81.83000183105469
4745,2013-07-31,81.44999694824219
4746,2013-08-01,82.33999633789062
4747,2013-08-02,81.91000366210938
4748,2013-08-05,81.87999725341797
4749,2013-08-06,81.5999984741211
4750,2013-08-07,81.29000091552734
4751,2013-08-08,81.01000213623047
4752,2013-08-09,81.12999725341797
4753,2013-08-12,81.33000183105469
4754,2013-08-13,81.7300033569336
4755,2013-08-14,81.69999694824219
4756,2013-08-15,81.12999725341797
4757,2013-08-16,81.26000213623047
4758,2013-08-19,81.2300033569336
4759,2013-08-20,80.91000366210938
4760,2013-08-21,81.31999969482422
4761,2013-08-22,81.48999786376953
4762,2013-08-23,81.33999633789062
4763,2013-08-26,81.37000274658203
4764,2013-08-27,81.16999816894531
4765,2013-08-28,81.41999816894531
4766,2013-08-29,81.94999694824219
4767,2013-08-30,82.08999633789062
4768,2013-09-03,82.36000061035156
4769,2013-09-04,82.16999816894531
4770,2013-09-05,82.62999725341797
4771,2013-09-06,82.1500015258789
4772,2013-09-09,81.79000091552734
4773,2013-09-10,81.81999969482422
4774,2013-09-11,81.5199966430664
4775,2013-09-12,81.48999786376953
4776,2013-09-13,81.44999694824219
4777,2013-09-16,81.25
4778,2013-09-17,81.16999816894531
4779,2013-09-18,80.23999786376953
4780,2013-09-19,80.36000061035156
4781,2013-09-20,80.44000244140625
4782,2013-09-23,80.44999694824219
4783,2013-09-24,80.55999755859375
4784,2013-09-25,80.33000183105469
4785,2013-09-26,80.5199966430664
4786,2013-09-27,80.2699966430664
4787,2013-09-30,80.22000122070312
4788,2013-10-01,80.0999984741211
4789,2013-10-02,79.87999725341797
4790,2013-10-03,79.7699966430664
4791,2013-10-04,80.12000274658203
4792,2013-10-07,79.94000244140625
4793,2013-10-08,80.05999755859375
4794,2013-10-09,80.37000274658203
4795,2013-10-10,80.41999816894531
4796,2013-10-11,80.36000061035156
4797,2013-10-14,80.26000213623047
4798,2013-10-15,80.4800033569336
4799,2013-10-16,80.5
4800,2013-10-17,79.6500015258789
4801,2013-10-18,79.63999938964844
4802,2013-10-21,79.68000030517578
4803,2013-10-22,79.23999786376953
4804,2013-10-23,79.26000213623047
4805,2013-10-24,79.19000244140625
4806,2013-10-25,79.18000030517578
4807,2013-10-28,79.25
4808,2013-10-29,79.62999725341797
4809,2013-10-30,79.75
4810,2013-10-31,80.19999694824219
4811,2013-11-01,80.7300033569336
4812,2013-11-04,80.55000305175781
4813,2013-11-05,80.70999908447266
4814,2013-11-06,80.4800033569336
4815,2013-11-07,80.81999969482422
4816,2013-11-08,81.20999908447266
4817,2013-11-11,81.08999633789062
4818,2013-11-12,81.19000244140625
4819,2013-11-13,80.93000030517578
4820,2013-11-14,80.9800033569336
4821,2013-11-15,80.83999633789062
4822,2013-11-18,80.83000183105469
4823,2013-11-19,80.69999694824219
4824,2013-11-20,81.11000061035156
4825,2013-11-21,81.05000305175781
4826,2013-11-22,80.70999908447266
4827,2013-11-25,80.91999816894531
4828,2013-11-26,80.61000061035156
4829,2013-11-27,80.73999786376953
4830,2013-11-29,80.68000030517578
4831,2013-12-02,80.91000366210938
4832,2013-12-03,80.62000274658203
4833,2013-12-04,80.62999725341797
4834,2013-12-05,80.2699966430664
4835,2013-12-06,80.2699966430664
4836,2013-12-09,80.12999725341797
4837,2013-12-10,79.97000122070312
4838,2013-12-11,79.88999938964844
4839,2013-12-12,80.19999694824219
4840,2013-12-13,80.20999908447266
4841,2013-12-16,80.06999969482422
4842,2013-12-17,80.05999755859375
4843,2013-12-18,80.11000061035156
4844,2013-12-19,80.62999725341797
4845,2013-12-20,80.58000183105469
4846,2013-12-23,80.44999694824219
4847,2013-12-24,80.52999877929688
4848,2013-12-26,80.4800033569336
4849,2013-12-27,80.38999938964844
4850,2013-12-30,80.0
4851,2013-12-31,80.04000091552734
4852,2014-01-02,80.62999725341797
4853,2014-01-03,80.79000091552734
4854,2014-01-06,80.6500015258789
4855,2014-01-07,80.83000183105469
4856,2014-01-08,81.04000091552734
4857,2014-01-09,81.01000213623047
4858,2014-01-10,80.66000366210938
4859,2014-01-13,80.51000213623047
4860,2014-01-14,80.61000061035156
4861,2014-01-15,81.0
4862,2014-01-16,80.9000015258789
4863,2014-01-17,81.26000213623047
4864,2014-01-21,81.0999984741211
4865,2014-01-22,81.16999816894531
4866,2014-01-23,80.44000244140625
4867,2014-01-24,80.45999908447266
4868,2014-01-27,80.5
4869,2014-01-28,80.56999969482422
4870,2014-01-29,80.51000213623047
4871,2014-01-30,81.08999633789062
4872,2014-01-31,81.2699966430664
4873,2014-02-03,81.01000213623047
4874,2014-02-04,81.12000274658203
4875,2014-02-05,81.02999877929688
4876,2014-02-06,80.88999938964844
4877,2014-02-07,80.69000244140625
4878,2014-02-10,80.66999816894531
4879,2014-02-11,80.62999725341797
4880,2014-02-12,80.68000030517578
4881,2014-02-13,80.29000091552734
4882,2014-02-14,80.12999725341797
4883,2014-02-18,80.01000213623047
4884,2014-02-19,80.16999816894531
4885,2014-02-20,80.29000091552734
4886,2014-02-21,80.23999786376953
4887,2014-02-24,80.20999908447266
4888,2014-02-25,80.1500015258789
4889,2014-02-26,80.41000366210938
4890,2014-02-27,80.29000091552734
4891,2014-02-28,79.77999877929688
4892,2014-03-03,80.06999969482422
4893,2014-03-04,80.16000366210938
4894,2014-03-05,80.11000061035156
4895,2014-03-06,79.68000030517578
4896,2014-03-07,79.72000122070312
4897,2014-03-10,79.75
4898,2014-03-11,79.7699966430664
4899,2014-03-12,79.61000061035156
4900,2014-03-13,79.62000274658203
4901,2014-03-14,79.44000244140625
4902,2014-03-17,79.38999938964844
4903,2014-03-18,79.41000366210938
4904,2014-03-19,79.98999786376953
4905,2014-03-20,80.20999908447266
4906,2014-03-21,80.11000061035156
4907,2014-03-24,79.93000030517578
4908,2014-03-25,79.94000244140625
4909,2014-03-26,79.9800033569336
4910,2014-03-27,80.11000061035156
4911,2014-03-28,80.18000030517578
4912,2014-03-31,80.0999984741211
4913,2014-04-01,80.08000183105469
4914,2014-04-02,80.22000122070312
4915,2014-04-03,80.47000122070312
4916,2014-04-04,80.41999816894531
4917,2014-04-07,80.22000122070312
4918,2014-04-08,79.75
4919,2014-04-09,79.4800033569336
4920,2014-04-10,79.37999725341797
4921,2014-04-11,79.44999694824219
4922,2014-04-14,79.7300033569336
4923,2014-04-15,79.80000305175781
4924,2014-04-16,79.81999969482422
4925,2014-04-17,79.83000183105469
4926,2014-04-21,79.94999694824219
4927,2014-04-22,79.91000366210938
4928,2014-04-23,79.86000061035156
4929,2014-04-24,79.80000305175781
4930,2014-04-25,79.7699966430664
4931,2014-04-28,79.68000030517578
4932,2014-04-29,79.80999755859375
4933,2014-04-30,79.48999786376953
4934,2014-05-01,79.52999877929688
4935,2014-05-02,79.5199966430664
4936,2014-05-05,79.48999786376953
4937,2014-05-06,79.13999938964844
4938,2014-05-07,79.22000122070312
4939,2014-05-08,79.43000030517578
4940,2014-05-09,79.9000015258789
4941,2014-05-12,79.9000015258789
4942,2014-05-13,80.13999938964844
4943,2014-05-14,80.06999969482422
4944,2014-05-15,80.0
4945,2014-05-16,80.04000091552734
4946,2014-05-19,79.98999786376953
4947,2014-05-20,80.04000091552734
4948,2014-05-21,80.0999984741211
4949,2014-05-22,80.25
4950,2014-05-23,80.38999938964844
4951,2014-05-27,80.3499984741211
4952,2014-05-28,80.56999969482422
4953,2014-05-29,80.48999786376953
4954,2014-05-30,80.37000274658203
4955,2014-06-02,80.63999938964844
4956,2014-06-03,80.55000305175781
4957,2014-06-04,80.66999816894531
4958,2014-06-05,80.37000274658203
4959,2014-06-06,80.41000366210938
4960,2014-06-09,80.6500015258789
4961,2014-06-10,80.81999969482422
4962,2014-06-11,80.79000091552734
4963,2014-06-12,80.58000183105469
4964,2014-06-13,80.58000183105469
4965,2014-06-16,80.47000122070312
4966,2014-06-17,80.62999725341797
4967,2014-06-18,80.58000183105469
4968,2014-06-19,80.31999969482422
4969,2014-06-20,80.37000274658203
4970,2014-06-23,80.26000213623047
4971,2014-06-24,80.33000183105469
4972,2014-06-25,80.22000122070312
4973,2014-06-26,80.2300033569336
4974,2014-06-27,80.04000091552734
4975,2014-06-30,79.77999877929688
4976,2014-07-01,79.81999969482422
4977,2014-07-02,79.95999908447266
4978,2014-07-03,80.20999908447266
4979,2014-07-07,80.22000122070312
4980,2014-07-08,80.18000030517578
4981,2014-07-09,79.98999786376953
4982,2014-07-10,80.12999725341797
4983,2014-07-11,80.19000244140625
4984,2014-07-14,80.19000244140625
4985,2014-07-15,80.38999938964844
4986,2014-07-16,80.55999755859375
4987,2014-07-17,80.5199966430664
4988,2014-07-18,80.5199966430664
4989,2014-07-21,80.55999755859375
4990,2014-07-22,80.77999877929688
4991,2014-07-23,80.80999755859375
4992,2014-07-24,80.87000274658203
4993,2014-07-25,81.02999877929688
4994,2014-07-28,81.02999877929688
4995,2014-07-29,81.20999908447266
4996,2014-07-30,81.41999816894531
4997,2014-07-31,81.45999908447266
4998,2014-08-01,81.30000305175781
4999,2014-08-04,81.33000183105469
5000,2014-08-05,81.5199966430664
5001,2014-08-06,81.44000244140625
5002,2014-08-07,81.5199966430664
5003,2014-08-08,81.38999938964844
5004,2014-08-11,81.47000122070312
5005,2014-08-12,81.5
5006,2014-08-13,81.5999984741211
5007,2014-08-14,81.58999633789062
5008,2014-08-15,81.41999816894531
5009,2014-08-18,81.58000183105469
5010,2014-08-19,81.87999725341797
5011,2014-08-20,82.25
5012,2014-08-21,82.1500015258789
5013,2014-08-22,82.33999633789062
5014,2014-08-25,82.55000305175781
5015,2014-08-26,82.6500015258789
5016,2014-08-27,82.43000030517578
5017,2014-08-28,82.4800033569336
5018,2014-08-29,82.75
5019,2014-09-02,82.98999786376953
5020,2014-09-03,82.87000274658203
5021,2014-09-04,83.81999969482422
5022,2014-09-05,83.76000213623047
5023,2014-09-08,84.2300033569336
5024,2014-09-09,84.27999877929688
5025,2014-09-10,84.25
5026,2014-09-11,84.30000305175781
5027,2014-09-12,84.23999786376953
5028,2014-09-15,84.26000213623047
5029,2014-09-16,84.06999969482422
5030,2014-09-17,84.69999694824219
5031,2014-09-18,84.31999969482422
5032,2014-09-19,84.80000305175781
5033,2014-09-22,84.66999816894531
5034,2014-09-23,84.66000366210938
5035,2014-09-24,85.05000305175781
5036,2014-09-25,85.19999694824219
5037,2014-09-26,85.63999938964844
5038,2014-09-29,85.58999633789062
5039,2014-09-30,85.94000244140625
5040,2014-10-01,85.97000122070312
5041,2014-10-02,85.5999984741211
5042,2014-10-03,86.69000244140625
5043,2014-10-06,85.70999908447266
5044,2014-10-07,85.66999816894531
5045,2014-10-08,85.30000305175781
5046,2014-10-09,85.5199966430664
5047,2014-10-10,85.91000366210938
5048,2014-10-13,85.43000030517578
5049,2014-10-14,85.81999969482422
5050,2014-10-15,85.1500015258789
5051,2014-10-16,85.0
5052,2014-10-17,85.19000244140625
5053,2014-10-20,84.94999694824219
5054,2014-10-21,85.30999755859375
5055,2014-10-22,85.73999786376953
5056,2014-10-23,85.83999633789062
5057,2014-10-24,85.7300033569336
5058,2014-10-27,85.5
5059,2014-10-28,85.41000366210938
5060,2014-10-29,85.94999694824219
5061,2014-10-30,86.1500015258789
5062,2014-10-31,86.87999725341797
5063,2014-11-03,87.30999755859375
5064,2014-11-04,86.9800033569336
5065,2014-11-05,87.44000244140625
5066,2014-11-06,88.01000213623047
5067,2014-11-07,87.63999938964844
5068,2014-11-10,87.80999755859375
5069,2014-11-11,87.52999877929688
5070,2014-11-12,87.81999969482422
5071,2014-11-13,87.66999816894531
5072,2014-11-14,87.52999877929688
5073,2014-11-17,87.93000030517578
5074,2014-11-18,87.58000183105469
5075,2014-11-19,87.6500015258789
5076,2014-11-20,87.58999633789062
5077,2014-11-21,88.30999755859375
5078,2014-11-24,88.1500015258789
5079,2014-11-25,87.91999816894531
5080,2014-11-26,87.61000061035156
5081,2014-11-28,88.36000061035156
5082,2014-12-01,87.94999694824219
5083,2014-12-02,88.6500015258789
5084,2014-12-03,88.95999908447266
5085,2014-12-04,88.69999694824219
5086,2014-12-05,89.33000183105469
5087,2014-12-08,89.04000091552734
5088,2014-12-09,88.69000244140625
5089,2014-12-10,88.2699966430664
5090,2014-12-11,88.66000366210938
5091,2014-12-12,88.36000061035156
5092,2014-12-15,88.45999908447266
5093,2014-12-16,88.12999725341797
5094,2014-12-17,89.12999725341797
5095,2014-12-18,89.23999786376953
5096,2014-12-19,89.5999984741211
5097,2014-12-22,89.7699966430664
5098,2014-12-23,90.05999755859375
5099,2014-12-24,89.97000122070312
5100,2014-12-26,90.02999877929688
5101,2014-12-29,90.19000244140625
5102,2014-12-30,89.98999786376953
5103,2014-12-31,90.2699966430664
5104,2015-01-02,91.08000183105469
5105,2015-01-05,91.37999725341797
5106,2015-01-06,91.5
5107,2015-01-07,91.88999938964844
5108,2015-01-08,92.37000274658203
5109,2015-01-09,91.94000244140625
5110,2015-01-12,91.9800033569336
5111,2015-01-13,92.30999755859375
5112,2015-01-14,92.16000366210938
5113,2015-01-15,92.3499984741211
5114,2015-01-16,92.5199966430664
5115,2015-01-20,93.05000305175781
5116,2015-01-21,92.9000015258789
5117,2015-01-22,94.23999786376953
5118,2015-01-23,95.0
5119,2015-01-26,94.80000305175781
5120,2015-01-27,94.0199966430664
5121,2015-01-28,94.47000122070312
5122,2015-01-29,94.77999877929688
5123,2015-01-30,94.80000305175781
5124,2015-02-02,94.5
5125,2015-02-03,93.5999984741211
5126,2015-02-04,93.98999786376953
5127,2015-02-05,94.69999694824219
5128,2015-02-06,94.69999694824219
5129,2015-02-09,94.44999694824219
5130,2015-02-10,94.76000213623047
5131,2015-02-11,94.98999786376953
5132,2015-02-12,94.08999633789062
5133,2015-02-13,94.19999694824219
5134,2015-02-17,94.05999755859375
5135,2015-02-18,94.19999694824219
5136,2015-02-19,94.4000015258789
5137,2015-02-20,94.25
5138,2015-02-23,94.56999969482422
5139,2015-02-24,94.48999786376953
5140,2015-02-25,94.20999908447266
5141,2015-02-26,95.29000091552734
5142,2015-02-27,95.25
5143,2015-03-02,95.45999908447266
5144,2015-03-03,95.37999725341797
5145,2015-03-04,95.97000122070312
5146,2015-03-05,96.37999725341797
5147,2015-03-06,97.62000274658203
5148,2015-03-09,97.58999633789062
5149,2015-03-10,98.62000274658203
5150,2015-03-11,99.80000305175781
5151,2015-03-12,99.1500015258789
5152,2015-03-13,100.33000183105469
5153,2015-03-16,99.5999984741211
5154,2015-03-17,99.58999633789062
5155,2015-03-18,98.55000305175781
5156,2015-03-19,99.0999984741211
5157,2015-03-20,97.91000366210938
5158,2015-03-23,97.02999877929688
5159,2015-03-24,97.19000244140625
5160,2015-03-25,96.9800033569336
5161,2015-03-26,97.44000244140625
5162,2015-03-27,97.29000091552734
5163,2015-03-30,97.9800033569336
5164,2015-03-31,98.36000061035156
5165,2015-04-01,98.19000244140625
5166,2015-04-02,97.44000244140625
5167,2015-04-06,97.11000061035156
5168,2015-04-07,97.83000183105469
5169,2015-04-08,98.06999969482422
5170,2015-04-09,99.16000366210938
5171,2015-04-10,99.38999938964844
5172,2015-04-13,99.48999786376953
5173,2015-04-14,98.76000213623047
5174,2015-04-15,98.33000183105469
5175,2015-04-16,97.41999816894531
5176,2015-04-17,97.5199966430664
5177,2015-04-20,97.94000244140625
5178,2015-04-21,97.9800033569336
5179,2015-04-22,98.0199966430664
5180,2015-04-23,97.27999877929688
5181,2015-04-24,96.91999816894531
5182,2015-04-27,96.7699966430664
5183,2015-04-28,96.08999633789062
5184,2015-04-29,95.12000274658203
5185,2015-04-30,94.5999984741211
5186,2015-05-01,95.30000305175781
5187,2015-05-04,95.4800033569336
5188,2015-05-05,95.12999725341797
5189,2015-05-06,94.12999725341797
5190,2015-05-07,94.62000274658203
5191,2015-05-08,94.79000091552734
5192,2015-05-11,95.01000213623047
5193,2015-05-12,94.52999877929688
5194,2015-05-13,93.62000274658203
5195,2015-05-14,93.36000061035156
5196,2015-05-15,93.13999938964844
5197,2015-05-18,94.19000244140625
5198,2015-05-19,95.2699966430664
5199,2015-05-20,95.44999694824219
5200,2015-05-21,95.26000213623047
5201,2015-05-22,96.01000213623047
5202,2015-05-26,97.30000305175781
5203,2015-05-27,97.37000274658203
5204,2015-05-28,96.97000122070312
5205,2015-05-29,96.91000366210938
5206,2015-06-01,97.38999938964844
5207,2015-06-02,95.83999633789062
5208,2015-06-03,95.47000122070312
5209,2015-06-04,95.45999908447266
5210,2015-06-05,96.30999755859375
5211,2015-06-08,95.30000305175781
5212,2015-06-09,95.16999816894531
5213,2015-06-10,94.6500015258789
5214,2015-06-11,94.9800033569336
5215,2015-06-12,94.97000122070312
5216,2015-06-15,94.80999755859375
5217,2015-06-16,95.0
5218,2015-06-17,94.30000305175781
5219,2015-06-18,94.04000091552734
5220,2015-06-19,94.08999633789062
5221,2015-06-22,94.33000183105469
5222,2015-06-23,95.43000030517578
5223,2015-06-24,95.26000213623047
5224,2015-06-25,95.19000244140625
5225,2015-06-26,95.47000122070312
5226,2015-06-29,94.79000091552734
5227,2015-06-30,95.48999786376953
5228,2015-07-01,96.30999755859375
5229,2015-07-02,96.11000061035156
5230,2015-07-06,96.30000305175781
5231,2015-07-07,96.87000274658203
5232,2015-07-08,96.29000091552734
5233,2015-07-09,96.61000061035156
5234,2015-07-10,96.02999877929688
5235,2015-07-13,96.86000061035156
5236,2015-07-14,96.63999938964844
5237,2015-07-15,97.12999725341797
5238,2015-07-16,97.66000366210938
5239,2015-07-17,97.86000061035156
5240,2015-07-20,98.02999877929688
5241,2015-07-21,97.33000183105469
5242,2015-07-22,97.5999984741211
5243,2015-07-23,97.12000274658203
5244,2015-07-24,97.23999786376953
5245,2015-07-27,96.5
5246,2015-07-28,96.7699966430664
5247,2015-07-29,96.9800033569336
5248,2015-07-30,97.55999755859375
5249,2015-07-31,97.37000274658203
5250,2015-08-03,97.48999786376953
5251,2015-08-04,97.93000030517578
5252,2015-08-05,97.95999908447266
5253,2015-08-06,97.83000183105469
5254,2015-08-07,97.55999755859375
5255,2015-08-10,97.16000366210938
5256,2015-08-11,97.29000091552734
5257,2015-08-12,96.26000213623047
5258,2015-08-13,96.44999694824219
5259,2015-08-14,96.56999969482422
